N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
78	-56,50 MLWS	57,50	27	60	1.298	9,3	
79	-56,75 MLWS	57,75	27	60	1.325	9,3	
80	-57,00 MLWS	58,00	27	70	1.352	9,3	
81	-57,25 MLWS	58,25	27	75	1.379	9,3	
82	-57,50 MLWS	58,50	27	75	1.406	9,3	
83	-57,75 MLWS	58,75	25	75	1.431	10,0	
84	-58,00 MLWS	59,00	25	75	1.456	10,0	
85	-58,25 MLWS	59,25	26	75	1.482	9,6	
86	-58,50 MLWS	59,50	26	75	1.508	9,6	
87	-58,75 MLWS	59,75	26	75	1.534	9,6	
88	-59,00 MLWS	60,00	26	75	1.560	9,6	
89	-59,25 MLWS	60,25	27	80	1.587	9,3	
90	-59,50 MLWS	60,50	27	80	1.614	9,3	
91	-59,75 MLWS	60,75	30	90	1.644	8,3	
92	-60,00 MLWS	61,00	30	90	1.674	8,3	
93	-60,25 MLWS	61,25	30	100	1.704	8,3	
94	-60,50 MLWS	61,50	30	110	1.734	8,3	
95	-60,75 MLWS	61,75	27	110	1.761	9,3	
96	-61,00 MLWS	62,00	22	120	1.783	11,4	
97	-61,25 MLWS	62,25	22	120	1.805	11,4	
98	-61,50 MLWS	62,50	25	120	1.830	10,0	
99	-61,75 MLWS	62,75	22	120	1.852	11,4	
100	-62,00 MLWS	63,00	22	120	1.874	11,4	
101	-62,25 MLWS	63,25	22	120	1.896	11,4	
102	-62,50 MLWS	63,50	22	120	1.918	11,4	
103	-62,75 MLWS	63,75	22	120	1.940	11,4	
104	-63,00 MLWS	64,00	26	120	1.966	9,6	
105	-63,25 MLWS	64,25	26	120	1.992	9,6	
106	-63,50 MLWS	64,50	26	120	2.018	9,6	
107	-63,75 MLWS	64,75	26	120	2.044	9,6	
108	-64,00 MLWS	65,00	26	120	2.070	9,6	
109	-64,25 MLWS	65,25	26	120	2.096	9,6	
110	-64,50 MLWS	65,50	26	120	2.122	9,6	
111	-64,75 MLWS	65,75	26	120	2.148	9,6	
112	-65,00 MLWS	66,00	26	120	2.174	9,6	
113	-65,25 MLWS	66,25	26	130	2.200	9,6	
114	-65,50 MLWS	66,50	26	130	2.226	9,6	
115	-65,75 MLWS	66,75	26	130	2.252	9,6	
116	-66,00 MLWS	67,00	27	130	2.279	9,3	
117	-66,25 MLWS	67,25	27	130	2.306	9,3	
118	-66,50 MLWS	67,50	27	150	2.333	9,3	
119	-66,75 MLWS	67,75	30	180	2.363	8,3	
120	-67,00 MLWS	68,00	30	180	2.393	8,3	
121	-67,25 MLWS	68,25	30	180	2.423	8,3	
122	-67,50 MLWS	68,50	30	180	2.453	8,3	
123	-67,65 MLWS	68,65	20	180	2.473	7,5	
