N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
44	-48,06 MLWS	49,25	14	36	346	18	
45	-48,31 MLWS	49,50	16	36	362	16	
46	-48,56 MLWS	49,75	16	36	378	16	
47	-48,81 MLWS	50,00	16	36	394	16	
48	-49,06 MLWS	50,25	16	36	410	16	
49	-49,31 MLWS	50,50	16	36	426	16	
50	-49,56 MLWS	50,75	19	36	445	13	
51	-49,81 MLWS	51,00	19	36	464	13,2	
52	-50,06 MLWS	51,25	19	36	483	13,2	
53	-50,31 MLWS	51,50	19	36	502	13,2	
54	-50,56 MLWS	51,75	19	36	521	13,2	
55	-50,81 MLWS	52,00	20	36	541	12,5	
56	-51,06 MLWS	52,25	20	36	561	12,5	
57	-51,31 MLWS	52,50	22	36	583	11,4	
58	-51,56 MLWS	52,75	22	36	605	11,4	
59	-51,81 MLWS	53,00	22	36	627	11,4	
60	-52,06 MLWS	53,25	23	45	650	10,9	
61	-52,31 MLWS	53,50	23	45	673	10,9	
62	-52,56 MLWS	53,75	23	52	696	10,9	
63	-52,81 MLWS	54,00	23	52	719	10,9	
64	-53,06 MLWS	54,25	25	52	744	10,0	
65	-53,31 MLWS	54,50	225	61	969	1,1	
66	-53,56 MLWS	54,75	25	61	994	10,0	
67	-53,81 MLWS	55,00	25	61	1.019	10,0	
68	-54,06 MLWS	55,25	25	61	1.044	10,0	
69	-54,31 MLWS	55,50	25	61	1.069	10,0	
70	-54,56 MLWS	55,75	25	61	1.094	10,0	
71	-54,81 MLWS	56,00	25	64	1.119	10,0	
72	-55,06 MLWS	56,25	25	64	1.144	10,0	
73	-55,31 MLWS	56,50	24	64	1.168	10,4	
74	-55,56 MLWS	56,75	24	64	1.192	10,4	
75	-55,81 MLWS	57,00	24	64	1.216	10,4	
76	-56,06 MLWS	57,25	24	64	1.240	10,4	
77	-56,31 MLWS	57,50	24	69	1.264	10,4	
78	-56,56 MLWS	57,75	24	100	1.288	10,4	
79	-56,81 MLWS	58,00	24	100	1.312	10,4	
80	-57,06 MLWS	58,25	25	100	1.337	10,0	
81	-57,31 MLWS	58,50	25	100	1.362	10,0	
82	-57,56 MLWS	58,75	25	100	1.387	10,0	
83	-57,81 MLWS	59,00	25	100	1.412	10,0	
84	-58,06 MLWS	59,25	25	100	1.437	10,0	
85	-58,31 MLWS	59,50	25	100	1.462	10,0	
86	-58,56 MLWS	59,75	25	100	1.487	10,0	
87	-58,81 MLWS	60,00	25	100	1.512	10,0	
88	-59,06 MLWS	60,25	25	100	1.537	10,0	
89	-59,31 MLWS	60,50	25	100	1.562	10,0	
90	-59,56 MLWS	60,75	25	100	1.587	10,0	
91	-59,81 MLWS	61,00	26	110	1.613	9,6	
92	-60,06 MLWS	61,25	26	110	1.639	9,6	
93	-60,31 MLWS	61,50	26	110	1.665	9,6	
94	-60,56 MLWS	61,75	28	130	1.693	8,9	
95	-60,81 MLWS	62,00	28	130	1.721	8,9	
96	-61,06 MLWS	62,25	28	130	1.749	8,9	
97	-61,31 MLWS	62,50	28	130	1.777	8,9	
98	-61,56 MLWS	62,75	28	130	1.805	8,9	
99	-61,81 MLWS	63,00	28	130	1.833	8,9	
100	-62,06 MLWS	63,25	28	130	1.861	8,9	
101	-62,31 MLWS	63,50	22	130	1.883	11,4	
102	-62,56 MLWS	63,75	22	130	1.905	11,4	
103	-62,81 MLWS	64,00	22	150	1.927	11,4	
104	-63,06 MLWS	64,25	22	150	1.949	11,4	
105	-63,31 MLWS	64,50	24	150	1.973	10,4	
106	-63,56 MLWS	64,75	24	150	1.997	10,4	
107	-63,81 MLWS	65,00	25	160	2.022	10,0	
108	-64,06 MLWS	65,25	25	160	2.047	10,0	
109	-64,31 MLWS	65,50	25	160	2.072	10,0	
110	-64,56 MLWS	65,75	25	160	2.097	10,0	
111	-64,81 MLWS	66,00	25	160	2.122	10,0	
112	-65,06 MLWS	66,25	25	160	2.147	10,0	
113	-65,31 MLWS	66,50	25	160	2.172	10,0	
114	-65,56 MLWS	66,75	28	180	2.200	8,9	
115	-65,81 MLWS	67,00	28	180	2.228	8,9	
116	-66,06 MLWS	67,25	28	180	2.256	8,9	
117	-66,31 MLWS	67,50	28	180	2.284	8,9	
118	-66,56 MLWS	67,75	28	180	2.312	8,9	
119	-66,81 MLWS	68,00	28	180	2.340	8,9	
120	-67,06 MLWS	68,25	28	180	2.368	8,9	
121	-67,31 MLWS	68,50	28	180	2.396	8,9	
122	-67,56 MLWS	68,75	28	190	2.424	8,9	
123	-67,81 MLWS	69,00	28	190	2.452	8,9	
124	-68,06 MLWS	69,25	26	190	2.478	9,6	
125	-68,31 MLWS	69,50	26	190	2.504	9,6	
126	-68,56 MLWS	69,75	26	190	2.530	9,6	
127	-68,81 MLWS	70,00	26	190	2.556	9,6	
128	-69,06 MLWS	70,25	23	190	2.579	10,9	
129	-69,31 MLWS	70,50	23	190	2.602	10,9	
130	-69,56 MLWS	70,75	18	190	2.620	13,9	
