N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
51	-51,50 MLWS	52,50	26	36	719	9,6	
52	-51,75 MLWS	52,75	30	36	749	8,3	
53	-52,00 MLWS	53,00	30	36	779	8,3	
54	-52,25 MLWS	53,25	30	36	809	8,3	
55	-52,50 MLWS	53,50	26	36	835	9,6	
56	-52,75 MLWS	53,75	28	36	863	8,9	
57	-53,00 MLWS	54,00	28	36	891	8,9	
58	-53,25 MLWS	54,25	28	36	919	8,9	
59	-53,50 MLWS	54,50	30	36	949	8,3	
60	-53,75 MLWS	54,75	28	36	977	8,9	
61	-54,00 MLWS	55,00	28	36	1.005	8,9	
62	-54,25 MLWS	55,25	28	36	1.033	8,9	
63	-54,50 MLWS	55,50	28	36	1.061	8,9	
64	-54,75 MLWS	55,75	26	50	1.087	9,6	
65	-55,00 MLWS	56,00	28	50	1.115	8,9	
66	-55,25 MLWS	56,25	30	50	1.145	8,3	
67	-55,50 MLWS	56,50	28	50	1.173	8,9	
68	-55,75 MLWS	56,75	26	50	1.199	9,6	
69	-56,00 MLWS	57,00	26	50	1.225	9,6	
70	-56,25 MLWS	57,25	26	50	1.251	9,6	
71	-56,50 MLWS	57,50	28	72	1.279	8,9	
72	-56,75 MLWS	57,75	28	72	1.307	8,9	
73	-57,00 MLWS	58,00	28	72	1.335	8,9	
74	-57,25 MLWS	58,25	26	80	1.361	9,6	
75	-57,50 MLWS	58,50	26	80	1.387	9,6	
76	-57,75 MLWS	58,75	26	80	1.413	9,6	
77	-58,00 MLWS	59,00	26	80	1.439	9,6	
78	-58,25 MLWS	59,25	26	80	1.465	9,6	
79	-58,50 MLWS	59,50	24	95	1.489	10,4	
80	-58,75 MLWS	59,75	24	95	1.513	10,4	
81	-59,00 MLWS	60,00	26	95	1.539	9,6	
82	-59,25 MLWS	60,25	28	95	1.567	8,9	
83	-59,50 MLWS	60,50	28	95	1.595	8,9	
84	-59,75 MLWS	60,75	28	95	1.623	8,9	
85	-60,00 MLWS	61,00	28	95	1.651	8,9	
86	-60,25 MLWS	61,25	26	110	1.677	9,6	
87	-60,50 MLWS	61,50	28	110	1.705	8,9	
88	-60,75 MLWS	61,75	28	110	1.733	8,9	
89	-61,00 MLWS	62,00	28	120	1.761	8,9	
90	-61,25 MLWS	62,25	28	120	1.789	8,9	
91	-61,50 MLWS	62,50	28	120	1.817	8,9	
92	-61,75 MLWS	62,75	30	120	1.847	8,3	
93	-62,00 MLWS	63,00	30	120	1.877	8,3	
94	-62,25 MLWS	63,25	30	130	1.907	8,3	
95	-62,50 MLWS	63,50	30	140	1.937	8,3	
96	-62,75 MLWS	63,75	30	140	1.967	8,3	
97	-63,00 MLWS	64,00	28	140	1.995	8,9	
98	-63,25 MLWS	64,25	28	140	2.023	8,9	
99	-63,50 MLWS	64,50	28	140	2.051	8,9	
100	-63,75 MLWS	64,75	26	160	2.077	9,6	
101	-64,00 MLWS	65,00	26	160	2.103	9,6	
102	-64,25 MLWS	65,25	24	160	2.127	10,4	
103	-64,50 MLWS	65,50	24	160	2.151	10,4	
104	-64,75 MLWS	65,75	24	160	2.175	10,4	
105	-65,00 MLWS	66,00	24	160	2.199	10,4	
106	-65,25 MLWS	66,25	24	180	2.223	10,4	
107	-65,50 MLWS	66,50	24	180	2.247	10,4	
108	-65,75 MLWS	66,75	26	180	2.273	9,6	
109	-66,00 MLWS	67,00	24	180	2.297	10,4	
110	-66,25 MLWS	67,25	24	190	2.321	10,4	
111	-66,50 MLWS	67,50	22	190	2.343	11,4	
112	-66,75 MLWS	67,75	22	190	2.365	11,4	
113	-67,00 MLWS	68,00	22	190	2.387	11,4	
114	-67,25 MLWS	68,25	22	190	2.409	11,4	
115	-67,50 MLWS	68,50	24	190	2.433	10,4	
116	-67,75 MLWS	68,75	26	190	2.459	9,6	
117	-68,00 MLWS	69,00	26	190	2.485	9,6	
118	-68,25 MLWS	69,25	26	190	2.511	9,6	
119	-68,50 MLWS	69,50	26	190	2.537	9,6	
120	-68,75 MLWS	69,75	26	190	2.563	9,6	
121	-69,00 MLWS	70,00	24	190	2.587	10,4	
122	-69,25 MLWS	70,25	26	190	2.613	9,6	
123	-69,50 MLWS	70,50	26	190	2.639	9,6	
124	-69,75 MLWS	70,75	24	190	2.663	10,4	
125	-70,00 MLWS	71,00	24	190	2.687	10,4	
126	-70,25 MLWS	71,25	24	190	2.711	10,4	
127	-70,50 MLWS	71,50	26	190	2.737	9,6	
128	-70,75 MLWS	71,75	26	190	2.763	9,6	
129	-71,00 MLWS	72,00	26	190	2.789	9,6	
130	-71,25 MLWS	72,25	24	195	2.813	10,4	
131	-71,50 MLWS	72,50	24	195	2.837	10,4	
132	-71,75 MLWS	72,75	24	200	2.861	10,4	
133	-72,00 MLWS	73,00	24	200	2.885	10,4	
134	-72,25 MLWS	73,25	10	205	2.895	25,0	
