N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
59	-50,49 MLWS	51,50	20	36	636	12,5	
60	-50,74 MLWS	51,75	20	36	656	12,5	
61	-50,99 MLWS	52,00	22	36	678	11,4	
62	-51,24 MLWS	52,25	22	36	700	11,4	
63	-51,49 MLWS	52,50	22	36	722	11,4	
64	-51,74 MLWS	52,75	22	40	744	11,4	
65	-51,99 MLWS	53,00	22	40	766	11,4	
66	-52,24 MLWS	53,25	22	40	788	11,4	
67	-52,49 MLWS	53,50	22	40	810	11,4	
68	-52,74 MLWS	53,75	24	40	834	10,4	
69	-52,99 MLWS	54,00	25	50	859	10,0	
70	-53,24 MLWS	54,25	25	50	884	10,0	
71	-53,49 MLWS	54,50	25	50	909	10,0	
72	-53,74 MLWS	54,75	25	50	934	10,0	
73	-53,99 MLWS	55,00	25	50	959	10,0	
74	-54,24 MLWS	55,25	22	60	981	11,4	
75	-54,49 MLWS	55,50	22	60	1.003	11,4	
76	-54,74 MLWS	55,75	22	60	1.025	11,4	
77	-54,99 MLWS	56,00	27	60	1.052	9,3	
78	-55,24 MLWS	56,25	27	60	1.079	9,3	
79	-55,49 MLWS	56,50	27	60	1.106	9,3	
80	-55,74 MLWS	56,75	27	70	1.133	9,3	
81	-55,99 MLWS	57,00	25	70	1.158	10,0	
82	-56,24 MLWS	57,25	20	70	1.178	12,5	
83	-56,49 MLWS	57,50	23	70	1.201	10,9	
84	-56,74 MLWS	57,75	23	70	1.224	10,9	
85	-56,99 MLWS	58,00	23	70	1.247	10,9	
86	-57,24 MLWS	58,25	23	80	1.270	10,9	
87	-57,49 MLWS	58,50	23	80	1.293	10,9	
88	-57,74 MLWS	58,75	23	80	1.316	10,9	
89	-57,99 MLWS	59,00	26	80	1.342	9,6	
90	-58,24 MLWS	59,25	26	80	1.368	9,6	
91	-58,49 MLWS	59,50	26	80	1.394	9,6	
92	-58,74 MLWS	59,75	26	100	1.420	9,6	
93	-58,99 MLWS	60,00	26	110	1.446	9,6	
94	-59,24 MLWS	60,25	26	110	1.472	9,6	
95	-59,49 MLWS	60,50	26	120	1.498	9,6	
96	-59,74 MLWS	60,75	28	130	1.526	8,9	
97	-59,99 MLWS	61,00	28	130	1.554	8,9	
98	-60,24 MLWS	61,25	30	130	1.584	8,3	
99	-60,49 MLWS	61,50	27	130	1.611	9,3	
100	-60,74 MLWS	61,75	27	130	1.638	9,3	
101	-60,99 MLWS	62,00	27	150	1.665	9,3	
102	-61,24 MLWS	62,25	27	150	1.692	9,3	
103	-61,49 MLWS	62,50	27	150	1.719	9,3	
104	-61,74 MLWS	62,75	28	160	1.747	8,9	
105	-61,99 MLWS	63,00	28	160	1.775	8,9	
106	-62,24 MLWS	63,25	28	160	1.803	8,9	
107	-62,49 MLWS	63,50	28	160	1.831	8,9	
108	-62,74 MLWS	63,75	28	160	1.859	8,9	
109	-62,99 MLWS	64,00	28	180	1.887	8,9	
110	-63,24 MLWS	64,25	28	190	1.915	8,9	
111	-63,49 MLWS	64,50	28	190	1.943	8,9	
112	-63,74 MLWS	64,75	28	190	1.971	8,9	
113	-63,99 MLWS	65,00	28	190	1.999	8,9	
114	-64,24 MLWS	65,25	28	190	2.027	8,9	
115	-64,49 MLWS	65,50	30	190	2.057	8,3	
116	-64,74 MLWS	65,75	30	190	2.087	8,3	
117	-64,99 MLWS	66,00	30	200	2.117	8,3	
118	-65,24 MLWS	66,25	30	200	2.147	8,3	
119	-65,49 MLWS	66,50	30	200	2.177	8,3	
120	-65,74 MLWS	66,75	30	210	2.207	8,3	
121	-65,99 MLWS	67,00	30	210	2.237	8,3	
122	-66,24 MLWS	67,25	32	220	2.269	7,8	
123	-66,49 MLWS	67,50	32	220	2.301	7,8	
124	-66,74 MLWS	67,75	32	230	2.333	7,8	
125	-66,99 MLWS	68,00	32	230	2.365	7,8	
126	-67,24 MLWS	68,25	33	230	2.398	7,6	
127	-67,49 MLWS	68,50	33	230	2.431	7,6	
128	-67,74 MLWS	68,75	33	240	2.464	7,6	
129	-67,99 MLWS	69,00	28	240	2.492	8,9	
130	-68,24 MLWS	69,25	25	240	2.517	10,0	
131	-68,49 MLWS	69,50	25	240	2.542	10,0	
132	-68,74 MLWS	69,75	25	240	2.567	10,0	
133	-68,99 MLWS	70,00	25	240	2.592	10,0	
134	-69,24 MLWS	70,25	25	240	2.617	10,0	
135	-69,49 MLWS	70,50	27	240	2.644	9,3	
136	-69,69 MLWS	70,70	23	240	2.667	8,7	
