N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
49	-49,64 MLWS	50,50	18	36	505	14	
50	-49,89 MLWS	50,75	18	36	523	14	
51	-50,14 MLWS	51,00	18	36	541	13,9	
52	-50,39 MLWS	51,25	20	36	561	12,5	
53	-50,64 MLWS	51,50	20	36	581	12,5	
54	-50,89 MLWS	51,75	22	36	603	11,4	
55	-51,14 MLWS	52,00	22	36	625	11,4	
56	-51,39 MLWS	52,25	28	36	653	8,9	
57	-51,64 MLWS	52,50	28	40	681	8,9	
58	-51,89 MLWS	52,75	28	40	709	8,9	
59	-52,14 MLWS	53,00	27	43	736	9,3	
60	-52,39 MLWS	53,25	28	43	764	8,9	
61	-52,64 MLWS	53,50	30	49	794	8,3	
62	-52,89 MLWS	53,75	28	58	822	8,9	
63	-53,14 MLWS	54,00	28	58	850	8,9	
64	-53,39 MLWS	54,25	26	58	876	9,6	
65	-53,64 MLWS	54,50	26	58	902	9,6	
66	-53,89 MLWS	54,75	26	58	928	9,6	
67	-54,14 MLWS	55,00	28	59	956	8,9	
68	-54,39 MLWS	55,25	28	62	984	8,9	
69	-54,64 MLWS	55,50	26	62	1.010	9,6	
70	-54,89 MLWS	55,75	26	62	1.036	9,6	
71	-55,14 MLWS	56,00	26	62	1.062	9,6	
72	-55,39 MLWS	56,25	28	64	1.090	8,9	
73	-55,64 MLWS	56,50	28	64	1.118	8,9	
74	-55,89 MLWS	56,75	26	66	1.144	9,6	
75	-56,14 MLWS	57,00	28	66	1.172	8,9	
76	-56,39 MLWS	57,25	30	66	1.202	8,3	
77	-56,64 MLWS	57,50	26	66	1.228	9,6	
78	-56,89 MLWS	57,75	28	70	1.256	8,9	
79	-57,14 MLWS	58,00	32	72	1.288	7,8	
80	-57,39 MLWS	58,25	18	80	1.306	13,9	
81	-57,64 MLWS	58,50	22	75	1.328	11,4	
82	-57,89 MLWS	58,75	24	75	1.352	10,4	
83	-58,14 MLWS	59,00	28	75	1.380	8,9	
84	-58,39 MLWS	59,25	28	75	1.408	8,9	
85	-58,64 MLWS	59,50	26	75	1.434	9,6	
86	-58,89 MLWS	59,75	28	75	1.462	8,9	
87	-59,14 MLWS	60,00	28	80	1.490	8,9	
88	-59,39 MLWS	60,25	28	80	1.518	8,9	
89	-59,64 MLWS	60,50	32	80	1.550	7,8	
90	-59,89 MLWS	60,75	32	90	1.582	7,8	
91	-60,14 MLWS	61,00	32	110	1.614	7,8	
92	-60,39 MLWS	61,25	28	115	1.642	8,9	
93	-60,64 MLWS	61,50	30	120	1.672	8,3	
94	-60,89 MLWS	61,75	28	125	1.700	8,9	
95	-61,14 MLWS	62,00	28	130	1.728	8,9	
96	-61,39 MLWS	62,25	28	130	1.756	8,9	
97	-61,64 MLWS	62,50	28	135	1.784	8,9	
98	-61,89 MLWS	62,75	28	135	1.812	8,9	
99	-62,14 MLWS	63,00	28	135	1.840	8,9	
100	-62,39 MLWS	63,25	25	135	1.865	10,0	
101	-62,64 MLWS	63,50	28	130	1.893	8,9	
102	-62,89 MLWS	63,75	32	140	1.925	7,8	
103	-63,14 MLWS	64,00	28	140	1.953	8,9	
104	-63,39 MLWS	64,25	26	140	1.979	9,6	
105	-63,64 MLWS	64,50	26	140	2.005	9,6	
106	-63,89 MLWS	64,75	26	130	2.031	9,6	
107	-64,14 MLWS	65,00	26	130	2.057	9,6	
108	-64,39 MLWS	65,25	26	115	2.083	9,6	
109	-64,64 MLWS	65,50	26	115	2.109	9,6	
110	-64,89 MLWS	65,75	26	115	2.135	9,6	
111	-65,14 MLWS	66,00	28	120	2.163	8,9	
112	-65,39 MLWS	66,25	26	120	2.189	9,6	
113	-65,64 MLWS	66,50	30	120	2.219	8,3	
114	-65,89 MLWS	66,75	30	130	2.249	8,3	
115	-66,14 MLWS	67,00	28	130	2.277	8,9	
116	-66,39 MLWS	67,25	28	135	2.305	8,9	
117	-66,64 MLWS	67,50	26	135	2.331	9,6	
118	-66,89 MLWS	67,75	24	135	2.355	10,4	
119	-67,14 MLWS	68,00	26	135	2.381	9,6	
120	-67,39 MLWS	68,25	28	130	2.409	8,9	
121	-67,64 MLWS	68,50	30	135	2.439	8,3	
122	-67,89 MLWS	68,75	28	135	2.467	8,9	
123	-68,14 MLWS	69,00	28	135	2.495	8,9	
124	-68,39 MLWS	69,25	26	140	2.521	9,6	
125	-68,64 MLWS	69,50	28	145	2.549	8,9	
126	-68,89 MLWS	69,75	28	145	2.577	8,9	
127	-69,14 MLWS	70,00	30	145	2.607	8,3	
128	-69,39 MLWS	70,25	28	145	2.635	8,9	
129	-69,64 MLWS	70,50	28	155	2.663	8,9	
130	-69,89 MLWS	70,75	28	155	2.691	8,9	
131	-70,14 MLWS	71,00	26	160	2.717	9,6	
132	-70,39 MLWS	71,25	26	160	2.743	9,6	
133	-70,64 MLWS	71,50	28	160	2.771	8,9	
134	-70,89 MLWS	71,75	28	170	2.799	8,9	
135	-71,14 MLWS	72,00	28	170	2.827	8,9	
136	-71,39 MLWS	72,25	28	180	2.855	8,9	
137	-71,64 MLWS	72,50	28	180	2.883	8,9	
138	-71,89 MLWS	72,75	26	180	2.909	9,6	
139	-72,14 MLWS	73,00	26	180	2.935	9,6	
140	-72,39 MLWS	73,25	26	180	2.961	9,6	
141	-72,64 MLWS	73,50	28	190	2.989	8,9	
142	-72,89 MLWS	73,75	26	190	3.015	9,6	
143	-73,14 MLWS	74,00	26	190	3.041	9,6	
144	-73,39 MLWS	74,25	30	180	3.071	8,3	
145	-73,64 MLWS	74,50	28	190	3.099	8,9	
146	-73,89 MLWS	74,75	28	190	3.127	8,9	
147	-74,14 MLWS	75,00	26	190	3.153	9,6	
148	-74,39 MLWS	75,25	26	190	3.179	9,6	
149	-74,64 MLWS	75,50	30	195	3.209	8,3	
150	-74,89 MLWS	75,75	30	195	3.239	8,3	
151	-75,14 MLWS	76,00	30	205	3.269	8,3	
152	-75,39 MLWS	76,25	30	210	3.299	8,3	
153	-75,64 MLWS	76,50	30	220	3.329	8,3	
154	-75,89 MLWS	76,75	32	220	3.361	7,8	
155	-76,14 MLWS	77,00	30	230	3.391	8,3	
156	-76,39 MLWS	77,25	30	235	3.421	8,3	
157	-76,64 MLWS	77,50	28	235	3.449	8,9	
