N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
84	-56,77 MLWS	58,00	28	72	1.263	8,9	
85	-57,02 MLWS	58,25	24	75	1.287	10,4	
86	-57,27 MLWS	58,50	24	75	1.311	10,4	
87	-57,52 MLWS	58,75	24	75	1.335	10,4	
88	-57,77 MLWS	59,00	25	75	1.360	10,0	
89	-58,02 MLWS	59,25	25	75	1.385	10,0	
90	-58,27 MLWS	59,50	25	75	1.410	10,0	
91	-58,52 MLWS	59,75	26	75	1.436	9,6	
92	-58,77 MLWS	60,00	24	90	1.460	10,4	
93	-59,02 MLWS	60,25	27	95	1.487	9,3	
94	-59,27 MLWS	60,50	27	95	1.514	9,3	
95	-59,52 MLWS	60,75	27	95	1.541	9,3	
96	-59,77 MLWS	61,00	27	95	1.568	9,3	
97	-60,02 MLWS	61,25	29	100	1.597	8,6	
98	-60,27 MLWS	61,50	28	100	1.625	8,9	
99	-60,52 MLWS	61,75	29	100	1.654	8,6	
100	-60,77 MLWS	62,00	27	110	1.681	9,3	
101	-61,02 MLWS	62,25	27	120	1.708	9,3	
102	-61,27 MLWS	62,50	28	120	1.736	8,9	
103	-61,52 MLWS	62,75	28	120	1.764	8,9	
104	-61,77 MLWS	63,00	28	130	1.792	8,9	
105	-62,02 MLWS	63,25	28	130	1.820	8,9	
106	-62,27 MLWS	63,50	29	130	1.849	8,6	
107	-62,52 MLWS	63,75	27	135	1.876	9,3	
108	-62,77 MLWS	64,00	27	140	1.903	9,3	
109	-63,02 MLWS	64,25	24	140	1.927	10,4	
110	-63,27 MLWS	64,50	24	145	1.951	10,4	
111	-63,52 MLWS	64,75	24	150	1.975	10,4	
112	-63,77 MLWS	65,00	30	150	2.005	8,3	
113	-64,02 MLWS	65,25	30	160	2.035	8,3	
114	-64,27 MLWS	65,50	30	160	2.065	8,3	
115	-64,52 MLWS	65,75	27	170	2.092	9,3	
116	-64,77 MLWS	66,00	27	170	2.119	9,3	
117	-65,02 MLWS	66,25	26	170	2.145	9,6	
118	-65,27 MLWS	66,50	26	170	2.171	9,6	
119	-65,52 MLWS	66,75	26	170	2.197	9,6	
120	-65,77 MLWS	67,00	26	185	2.223	9,6	
121	-66,02 MLWS	67,25	26	190	2.249	9,6	
122	-66,27 MLWS	67,50	26	190	2.275	9,6	
123	-66,52 MLWS	67,75	26	190	2.301	9,6	
124	-66,77 MLWS	68,00	26	200	2.327	9,6	
125	-67,02 MLWS	68,25	28	200	2.355	8,9	
126	-67,27 MLWS	68,50	28	200	2.383	8,9	
127	-67,52 MLWS	68,75	28	210	2.411	8,9	
128	-67,77 MLWS	69,00	28	210	2.439	8,9	
129	-68,02 MLWS	69,25	30	210	2.469	8,3	
130	-68,27 MLWS	69,50	30	210	2.499	8,3	
131	-68,52 MLWS	69,75	30	210	2.529	8,3	
132	-68,77 MLWS	70,00	29	215	2.558	8,6	
133	-68,97 MLWS	70,20	23	215	2.581	8,7	
