N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
75	-56,62 MLWS	57,50	30	69	1.117	8,3	
76	-56,87 MLWS	57,75	30	100	1.147	8,3	
77	-57,12 MLWS	58,00	30	100	1.177	8,3	
78	-57,37 MLWS	58,25	30	100	1.207	8,3	
79	-57,62 MLWS	58,50	30	100	1.237	8,3	
80	-57,87 MLWS	58,75	30	100	1.267	8,3	
81	-58,12 MLWS	59,00	27	100	1.294	9,3	
82	-58,37 MLWS	59,25	27	100	1.321	9,3	
83	-58,62 MLWS	59,50	27	100	1.348	9,3	
84	-58,87 MLWS	59,75	27	100	1.375	9,3	
85	-59,12 MLWS	60,00	25	100	1.400	10,0	
86	-59,37 MLWS	60,25	25	110	1.425	10,0	
87	-59,62 MLWS	60,50	25	110	1.450	10,0	
88	-59,87 MLWS	60,75	25	110	1.475	10,0	
89	-60,12 MLWS	61,00	25	110	1.500	10,0	
90	-60,37 MLWS	61,25	25	120	1.525	10,0	
91	-60,62 MLWS	61,50	25	120	1.550	10,0	
92	-60,87 MLWS	61,75	29	130	1.579	8,6	
93	-61,12 MLWS	62,00	29	140	1.608	8,6	
94	-61,37 MLWS	62,25	29	140	1.637	8,6	
95	-61,62 MLWS	62,50	29	140	1.666	8,6	
96	-61,87 MLWS	62,75	29	140	1.695	8,6	
97	-62,12 MLWS	63,00	29	140	1.724	8,6	
98	-62,37 MLWS	63,25	29	140	1.753	8,6	
99	-62,62 MLWS	63,50	29	150	1.782	8,6	
100	-62,87 MLWS	63,75	29	150	1.811	8,6	
101	-63,12 MLWS	64,00	27	160	1.838	9,3	
102	-63,37 MLWS	64,25	27	160	9,3	1.865	
103	-63,62 MLWS	64,50	27	170	9,3	1.892	
104	-63,87 MLWS	64,75	27	170	9,3	1.919	
105	-64,12 MLWS	65,00	27	180	9,3	1.946	
106	-64,37 MLWS	65,25	27	180	9,3	1.973	
107	-64,62 MLWS	65,50	27	180	9,3	2.000	
108	-64,87 MLWS	65,75	27	180	9,3	2.027	
109	-65,12 MLWS	66,00	27	180	9,3	2.054	
110	-65,37 MLWS	66,25	27	180	9,3	2.081	
111	-65,62 MLWS	66,50	27	180	9,3	2.108	
112	-65,87 MLWS	66,75	27	180	9,3	2.135	
113	-66,12 MLWS	67,00	25	190	10,0	2.160	
114	-66,37 MLWS	67,25	25	190	2.185	10,0	
115	-66,62 MLWS	67,50	25	190	10,0	2.210	
116	-66,87 MLWS	67,75	25	190	10,0	2.235	
117	-67,12 MLWS	68,00	25	190	10,0	2.260	
118	-67,37 MLWS	68,25	25	190	10,0	2.285	
119	-67,62 MLWS	68,50	25	190	10,0	2.310	
120	-67,87 MLWS	68,75	25	190	10,0	2.335	
121	-68,12 MLWS	69,00	25	190	10,0	2.360	
122	-68,37 MLWS	69,25	25	190	10,0	2.385	
123	-68,62 MLWS	69,50	25	190	10,0	2.410	
124	-68,87 MLWS	69,75	25	190	10,0	2.435	
125	-69,12 MLWS	70,00	25	190	2.460	10,0	
126	-69,37 MLWS	70,25	15	190	2.475	16,7	
