N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
85	-55,85 MLWS	56,75	26	70	1.297	9,6	
86	-56,10 MLWS	57,00	26	70	1.323	9,6	
87	-56,35 MLWS	57,25	26	70	1.349	9,6	
88	-56,60 MLWS	57,50	26	70	1.375	9,6	
89	-56,85 MLWS	57,75	26	75	1.401	9,6	
90	-57,10 MLWS	58,00	26	75	1.427	9,6	
91	-57,35 MLWS	58,25	26	75	1.453	9,6	
92	-57,60 MLWS	58,50	28	75	1.481	8,9	
93	-57,85 MLWS	58,75	28	90	1.509	8,9	
94	-58,10 MLWS	59,00	28	90	1.537	8,9	
95	-58,35 MLWS	59,25	25	90	1.562	10,0	
96	-58,60 MLWS	59,50	25	90	1.587	10,0	
97	-58,85 MLWS	59,75	30	90	1.617	8,3	
98	-59,10 MLWS	60,00	30	90	1.647	8,3	
99	-59,35 MLWS	60,25	30	90	1.677	8,3	
100	-59,60 MLWS	60,5	30	120	1.707	8,3	
101	-59,85 MLWS	60,75	30	120	1.737	8,3	
102	-60,10 MLWS	61,00	30	120	1.767	8,3	
103	-60,35 MLWS	61,25	30	150	1.797	8,3	
104	-60,60 MLWS	61,50	30	150	1.827	8,3	
105	-60,85 MLWS	61,75	30	150	1.857	8,3	
106	-61,10 MLWS	62,00	30	150	1.887	8,3	
107	-61,35 MLWS	62,25	30	150	1.917	8,3	
108	-61,60 MLWS	62,50	30	150	1.947	8,3	
109	-61,85 MLWS	62,75	30	160	1.977	8,3	
110	-62,10 MLWS	63,00	30	160	2.007	8,3	
111	-62,35 MLWS	63,25	30	160	2.037	8,3	
112	-62,60 MLWS	63,50	30	160	2.067	8,3	
113	-62,85 MLWS	63,75	27	180	2.094	9,3	
114	-63,10 MLWS	64,00	27	180	2.121	9,3	
115	-63,35 MLWS	64,25	27	180	2.148	9,3	
116	-63,60 MLWS	64,50	27	180	2.175	9,3	
117	-63,85 MLWS	64,75	27	180	2.202	9,3	
118	-64,10 MLWS	65,00	27	180	2.229	9,3	
119	-64,35 MLWS	65,25	27	180	2.256	9,3	
120	-64,60 MLWS	65,50	27	180	2.283	9,3	
121	-64,85 MLWS	65,75	27	180	2.310	9,3	
122	-65,10 MLWS	66,00	27	180	2.337	9,3	
123	-65,35 MLWS	66,25	27	180	2.364	9,3	
124	-65,60 MLWS	66,50	29	190	2.393	8,6	
125	-65,85 MLWS	66,75	29	190	2.422	8,6	
126	-66,10 MLWS	67,00	29	190	2.451	8,6	
127	-66,35 MLWS	67,25	29	190	2.480	8,6	
128	-66,60 MLWS	67,50	29	190	2.509	8,6	
129	-66,85 MLWS	67,75	29	190	2.538	8,6	
130	-67,10 MLWS	68,00	29	190	2.567	8,6	
131	-67,35 MLWS	68,25	29	190	2.596	8,6	
132	-67,60 MLWS	68,50	29	190	2.625	8,6	
133	-67,85 MLWS	68,75	29	190	2.654	8,6	
134	-68,10 MLWS	69,00	29	190	2.683	8,6	
135	-68,35 MLWS	69,25	30	190	2.713	8,3	
136	-68,60 MLWS	69,50	30	190	2.743	8,3	
137	-68,85 MLWS	69,75	30	200	2.773	8,3	
138	-69,10 MLWS	70,00	30	200	2.803	8,3	
139	-69,35 MLWS	70,25	30	200	2.833	8,3	
140	-69,60 MLWS	70,50	30	200	2.863	8,3	
141	-69,85 MLWS	70,75	30	200	2.893	8,3	
142	-70,10 MLWS	71,00	30	210	2.923	8,3	
143	-70,35 MLWS	71,25	30	210	2.953	8,3	
144	-70,60 MLWS	71,50	30	210	2.983	8,3	
145	-70,85 MLWS	71,75	32	210	3.015	7,8	
146	-71,10 MLWS	72,00	32	220	3.047	7,8	
147	-71,35 MLWS	72,25	32	220	3.079	7,8	
148	-71,60 MLWS	72,50	32	220	3.111	7,8	
149	-71,85 MLWS	72,75	32	220	3.143	7,8	
150	-72,10 MLWS	73	32	220	3.175	7,8	
151	-72,35 MLWS	73,25	32	220	3.207	7,8	
152	-72,60 MLWS	73,50	32	220	3.239	7,8	
153	-72,85 MLWS	73,75	32	220	3.271	7,8	
154	-73,10 MLWS	74,00	32	220	3.303	7,8	
155	-73,35 MLWS	74,25	13	220	3.316	19,2	
