N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
57	-51,76 MLWS	52,75	23	40	729	10,9	
58	-52,01 MLWS	53,00	23	40	752	10,9	
59	-52,26 MLWS	53,25	24	51	776	10,4	
60	-52,51 MLWS	53,50	24	51	800	10,4	
61	-52,76 MLWS	53,75	24	51	824	10,4	
62	-53,01 MLWS	54,00	24	57	848	10,4	
63	-53,26 MLWS	54,25	24	57	872	10,4	
64	-53,51 MLWS	54,50	24	57	896	10,4	
65	-53,76 MLWS	54,75	24	57	920	10,4	
66	-54,01 MLWS	55,00	24	58	944	10,4	
67	-54,26 MLWS	55,25	25	62	969	10,0	
68	-54,51 MLWS	55,50	25	62	994	10,0	
69	-54,76 MLWS	55,75	25	69	1.019	10,0	
70	-55,01 MLWS	56,00	25	69	1.044	10,0	
71	-55,26 MLWS	56,25	25	69	1.069	10,0	
72	-55,51 MLWS	56,50	25	69	1.094	10,0	
73	-55,76 MLWS	56,75	25	69	1.119	10,0	
74	-56,01 MLWS	57,00	25	69	1.144	10,0	
75	-56,26 MLWS	57,25	26	90	1.170	9,6	
76	-56,51 MLWS	57,50	26	100	1.196	9,6	
77	-56,76 MLWS	57,75	26	100	1.222	9,6	
78	-57,01 MLWS	58,00	26	100	1.248	9,6	
79	-57,26 MLWS	58,25	26	100	1.274	9,6	
80	-57,51 MLWS	58,50	26	100	1.300	9,6	
81	-57,76 MLWS	58,75	26	100	1.326	9,6	
82	-58,01 MLWS	59,00	26	100	1.352	9,6	
83	-58,26 MLWS	59,25	26	100	1.378	9,6	
84	-58,51 MLWS	59,50	26	100	1.404	9,6	
85	-58,76 MLWS	59,75	26	100	1.430	9,6	
86	-59,01 MLWS	60,00	28	110	1.458	8,9	
87	-59,26 MLWS	60,25	28	110	1.486	8,9	
88	-59,51 MLWS	60,50	28	110	1.514	8,9	
89	-59,76 MLWS	60,75	28	110	1.542	8,9	
90	-60,01 MLWS	61,00	28	120	1.570	8,9	
91	-60,26 MLWS	61,25	28	120	1.598	8,9	
92	-60,51 MLWS	61,50	28	120	1.626	8,9	
93	-60,76 MLWS	61,75	28	130	1.654	8,9	
94	-61,01 MLWS	62,00	28	140	1.682	8,9	
95	-61,26 MLWS	62,25	28	140	1.710	8,9	
96	-61,51 MLWS	62,50	28	140	1.738	8,9	
97	-61,76 MLWS	62,75	28	140	1.766	8,9	
98	-62,01 MLWS	63,00	28	140	1.794	8,9	
99	-62,26 MLWS	63,25	28	140	1.822	8,9	
100	-62,51 MLWS	63,5	29	140	1.851	8,6	
101	-62,76 MLWS	63,75	29	150	1.880	8,6	
102	-63,01 MLWS	64,00	29	150	1.909	8,6	
103	-63,26 MLWS	64,25	29	160	1.938	8,6	
104	-63,51 MLWS	64,50	29	160	1.967	8,6	
105	-63,76 MLWS	64,75	29	160	1.996	8,6	
106	-64,01 MLWS	65,00	29	160	2.025	8,6	
107	-64,26 MLWS	65,25	29	160	2.054	8,6	
108	-64,51 MLWS	65,50	29	170	2.083	8,6	
109	-64,76 MLWS	65,75	29	180	2.112	8,6	
110	-65,01 MLWS	66,00	26	180	2.138	9,6	
111	-65,26 MLWS	66,25	26	180	2.164	9,6	
112	-65,51 MLWS	66,50	26	180	2.190	9,6	
113	-65,76 MLWS	66,75	26	180	2.216	9,6	
114	-66,01 MLWS	67,00	26	180	2.242	9,6	
115	-66,26 MLWS	67,25	26	180	2.268	9,6	
116	-66,51 MLWS	67,50	26	180	2.294	9,6	
117	-66,76 MLWS	67,75	26	190	2.320	9,6	
118	-67,01 MLWS	68,00	26	190	2.346	9,6	
119	-67,26 MLWS	68,25	26	190	2.372	9,6	
120	-67,51 MLWS	68,50	25	190	2.397	10,0	
