N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
45	-48,67 MLWS	49,75	17	36	484	15	
46	-48,92 MLWS	50,00	17	36	501	15	
47	-49,17 MLWS	50,25	19	36	520	13	
48	-49,42 MLWS	50,50	19	36	539	13	
49	-49,67 MLWS	50,75	19	36	558	13	
50	-49,92 MLWS	51,00	19	36	577	13	
51	-50,17 MLWS	51,25	19	36	596	13,2	
52	-50,42 MLWS	51,50	19	36	615	13,2	
53	-50,67 MLWS	51,75	19	36	634	13,2	
54	-50,92 MLWS	52,00	20	36	654	12,5	
55	-51,17 MLWS	52,25	20	36	674	12,5	
56	-51,42 MLWS	52,50	20	36	694	12,5	
57	-51,67 MLWS	52,75	20	40	714	12,5	
58	-51,92 MLWS	53,00	22	40	736	11,4	
59	-52,17 MLWS	53,25	24	40	760	10,4	
60	-52,42 MLWS	53,50	24	40	784	10,4	
61	-52,67 MLWS	53,75	27	40	811	9,3	
62	-52,92 MLWS	54,00	27	40	838	9,3	
63	-53,17 MLWS	54,25	27	50	865	9,3	
64	-53,42 MLWS	54,50	27	50	892	9,3	
65	-53,67 MLWS	54,75	27	50	919	9,3	
66	-53,92 MLWS	55,00	27	50	946	9,3	
67	-54,17 MLWS	55,25	27	60	973	9,3	
68	-54,42 MLWS	55,50	27	60	1.000	9,3	
69	-54,67 MLWS	55,75	27	60	1.027	9,3	
70	-54,92 MLWS	56,00	20	60	1.047	12,5	
71	-55,17 MLWS	56,25	20	60	1.067	12,5	
72	-55,42 MLWS	56,50	20	60	1.087	12,5	
73	-55,67 MLWS	56,75	20	60	1.107	12,5	
74	-55,92 MLWS	57,00	25	60	1.132	10,0	
75	-56,17 MLWS	57,25	25	60	1.157	10,0	
76	-56,42 MLWS	57,50	25	60	1.182	10,0	
77	-56,67 MLWS	57,75	25	60	1.207	10,0	
78	-56,92 MLWS	58,00	25	70	1.232	10,0	
79	-57,17 MLWS	58,25	32	70	1.264	7,8	
80	-57,42 MLWS	58,50	32	75	1.296	7,8	
81	-57,67 MLWS	58,75	32	75	1.328	7,8	
82	-57,92 MLWS	59,00	32	75	1.360	7,8	
83	-58,17 MLWS	59,25	30	80	1.390	8,3	
84	-58,42 MLWS	59,50	30	80	1.420	8,3	
85	-58,67 MLWS	59,75	30	90	1.450	8,3	
86	-58,92 MLWS	60,00	27	90	1.477	9,3	
87	-59,17 MLWS	60,25	27	90	1.504	9,3	
88	-59,42 MLWS	60,50	27	90	1.531	9,3	
89	-59,67 MLWS	60,75	28	90	1.559	8,9	
90	-59,92 MLWS	61,00	28	100	1.587	8,9	
91	-60,17 MLWS	61,25	28	100	1.615	8,9	
92	-60,42 MLWS	61,50	28	100	1.643	8,9	
93	-60,67 MLWS	61,75	28	100	1.671	8,9	
94	-60,92 MLWS	62,00	28	100	1.699	8,9	
95	-61,17 MLWS	62,25	28	100	1.727	8,9	
96	-61,42 MLWS	62,50	28	100	1.755	8,9	
97	-61,67 MLWS	62,75	28	100	1.783	8,9	
98	-61,92 MLWS	63,00	28	100	1.811	8,9	
99	-62,17 MLWS	63,25	25	100	1.836	10,0	
100	-62,42 MLWS	63,5	25	100	1.861	10,0	
101	-62,67 MLWS	63,75	25	100	1.886	10,0	
102	-62,92 MLWS	64,00	25	100	1.911	10,0	
103	-63,17 MLWS	64,25	25	110	1.936	10,0	
104	-63,42 MLWS	64,50	25	110	1.961	10,0	
105	-63,67 MLWS	64,75	25	110	1.986	10,0	
106	-63,92 MLWS	65,00	25	110	2.011	10,0	
107	-64,17 MLWS	65,25	25	110	2.036	10,0	
108	-64,42 MLWS	65,50	17	110	2.053	14,7	
