N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
68	-55,56 MLWS	56,50	23	50	908	10,9	
69	-55,81 MLWS	56,75	25	50	933	10,0	
70	-56,06 MLWS	57,00	25	50	958	10,0	
71	-56,31 MLWS	57,25	25	50	983	10,0	
72	-56,56 MLWS	57,50	25	50	1.008	10,0	
73	-56,81 MLWS	57,75	25	75	1.033	10,0	
74	-57,06 MLWS	58,00	25	75	1.058	10,0	
75	-57,31 MLWS	58,25	25	75	1.083	10,0	
76	-57,56 MLWS	58,50	25	80	1.108	10,0	
77	-57,81 MLWS	58,75	28	80	1.136	8,9	
78	-58,06 MLWS	59,00	28	80	1.164	8,9	
79	-58,31 MLWS	59,25	28	80	1.192	8,9	
80	-58,56 MLWS	59,50	28	90	1.220	8,9	
81	-58,81 MLWS	59,75	28	90	1.248	8,9	
82	-59,06 MLWS	60,00	28	100	1.276	8,9	
83	-59,31 MLWS	60,25	28	100	1.304	8,9	
84	-59,56 MLWS	60,50	28	100	1.332	8,9	
85	-59,81 MLWS	60,75	28	100	1.360	8,9	
86	-60,06 MLWS	61,00	28	100	1.388	8,9	
87	-60,31 MLWS	61,25	20	120	1.408	12,5	
88	-60,56 MLWS	61,50	20	120	1.428	12,5	
89	-60,81 MLWS	61,75	20	120	1.448	12,5	
90	-61,06 MLWS	62,00	20	120	1.468	12,5	
91	-61,31 MLWS	62,25	20	120	1.488	12,5	
92	-61,56 MLWS	62,50	20	120	1.508	12,5	
93	-61,81 MLWS	62,75	20	130	1.528	12,5	
94	-62,06 MLWS	63,00	20	130	1.548	12,5	
95	-62,31 MLWS	63,25	23	130	1.571	10,9	
96	-62,56 MLWS	63,50	26	130	1.597	9,6	
97	-62,81 MLWS	63,75	26	130	1.623	9,6	
98	-63,06 MLWS	64,00	26	140	1.649	9,6	
99	-63,31 MLWS	64,25	26	150	1.675	9,6	
100	-63,56 MLWS	64,5	26	160	1.701	9,6	
101	-63,81 MLWS	64,75	26	160	1.727	9,6	
102	-64,06 MLWS	65,00	26	160	1.753	9,6	
103	-64,31 MLWS	65,25	26	160	1.779	9,6	
104	-64,56 MLWS	65,50	26	18	1.805	9,6	
105	-64,81 MLWS	65,75	26	180	1.831	9,6	
106	-65,06 MLWS	66,00	26	180	1.857	9,6	
107	-65,31 MLWS	66,25	30	190	1.887	8,3	
108	-65,56 MLWS	66,50	30	190	1.917	8,3	
109	-65,81 MLWS	66,75	30	190	1.947	8,3	
110	-66,06 MLWS	67,00	30	190	1.977	8,3	
111	-66,31 MLWS	67,25	30	200	2.007	8,3	
112	-66,56 MLWS	67,50	30	200	2.037	8,3	
113	-66,81 MLWS	67,75	30	200	2.067	8,3	
114	-67,06 MLWS	68,00	30	200	2.097	8,3	
115	-67,31 MLWS	68,25	30	200	2.127	8,3	
116	-67,56 MLWS	68,50	29	210	2.156	8,6	
117	-67,81 MLWS	68,75	29	220	2.185	8,6	
118	-68,06 MLWS	69,00	27	220	2.212	9,3	
119	-68,31 MLWS	69,25	27	220	2.239	9,3	
120	-68,56 MLWS	69,50	27	220	2.266	9,3	
121	-68,81 MLWS	69,75	27	220	2.293	9,3	
122	-69,06 MLWS	70,00	26	220	2.319	9,6	
123	-69,31 MLWS	70,25	26	220	2.345	9,6	
124	-69,56 MLWS	70,50	26	220	2.371	9,6	
125	-69,81 MLWS	70,75	25	220	2.396	10,0	
126	-70,06 MLWS	71,00	25	220	2.421	10,0	
127	-70,31 MLWS	71,25	22	220	2.443	11,4	
128	-70,56 MLWS	71,50	22	220	2.465	11,4	
129	-70,81 MLWS	71,75	22	200	2.487	11,4	
130	-71,06 MLWS	72,00	27	200	2.514	9,3	
131	-71,31 MLWS	72,25	27	200	2.541	9,3	
132	-71,56 MLWS	72,50	27	200	2.568	9,3	
133	-71,81 MLWS	72,75	25	200	2.593	10,0	
134	-72,06 MLWS	73,00	25	200	2.618	10,0	
135	-72,31 MLWS	73,25	25	200	2.643	10,0	
136	-72,56 MLWS	73,50	25	200	2.668	10,0	
137	-72,81 MLWS	73,75	27	200	2.695	9,3	
138	-73,06 MLWS	74,00	27	210	2.722	9,3	
139	-73,31 MLWS	74,25	27	210	2.749	9,3	
140	-73,56 MLWS	74,50	28	210	2.777	8,9	
141	-73,81 MLWS	74,75	28	220	2.805	8,9	
142	-74,06 MLWS	75,00	28	220	2.833	8,9	
143	-74,31 MLWS	75,25	28	220	2.861	8,9	
144	-74,56 MLWS	75,50	22	220	2.883	11,4	
