N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
47	-48,76 MLWS	50,25	18	36	501	14	
48	-49,01 MLWS	50,50	19	36	520	13	
49	-49,26 MLWS	50,75	20	36	540	13	
50	-49,51 MLWS	51,00	21	36	561	12	
51	-49,76 MLWS	51,25	29	36	590	8,6	
52	-50,01 MLWS	51,50	25	36	615	10,0	
53	-50,26 MLWS	51,75	26	36	641	9,6	
54	-50,51 MLWS	52,00	25	36	666	10,0	
55	-50,76 MLWS	52,25	29	36	695	8,6	
56	-51,01 MLWS	52,50	29	36	724	8,6	
57	-51,26 MLWS	52,75	29	44	753	8,6	
58	-51,51 MLWS	53,00	26	44	779	9,6	
59	-51,76 MLWS	53,25	29	44	808	8,6	
60	-52,01 MLWS	53,50	31	44	839	8,1	
61	-52,26 MLWS	53,75	33	49	872	7,6	
62	-52,51 MLWS	54,00	27	49	899	9,3	
63	-52,76 MLWS	54,25	28	49	927	8,9	
64	-53,01 MLWS	54,50	16	49	943	15,6	
65	-53,26 MLWS	54,75	17	140	960	14,7	
66	-53,51 MLWS	55,00	32	62	992	7,8	
67	-53,76 MLWS	55,25	28	62	1.020	8,9	
68	-54,01 MLWS	55,50	29	62	1.049	8,6	
69	-54,26 MLWS	55,75	29	62	1.078	8,6	
70	-54,51 MLWS	56,00	29	62	1.107	8,6	
71	-54,76 MLWS	56,25	2	62	1.109	125,0	
72	-55,01 MLWS	56,50	29	62	1.138	8,6	
73	-55,26 MLWS	56,75	28	80	1.166	8,9	
74	-55,51 MLWS	57,00	26	80	1.192	9,6	
75	-55,76 MLWS	57,25	26	80	1.218	9,6	
76	-56,01 MLWS	57,50	26	80	1.244	9,6	
77	-56,26 MLWS	57,75	26	80	1.270	9,6	
78	-56,51 MLWS	58,00	26	80	1.296	9,6	
79	-56,76 MLWS	58,25	28	90	1.324	8,9	
80	-57,01 MLWS	58,50	25	90	1.349	10,0	
81	-57,26 MLWS	58,75	25	90	1.374	10,0	
82	-57,51 MLWS	59,00	23	90	1.397	10,9	
83	-57,76 MLWS	59,25	25	90	1.422	10,0	
84	-58,01 MLWS	59,50	25	90	1.447	10,0	
85	-58,26 MLWS	59,75	25	90	1.472	10,0	
86	-58,51 MLWS	60,00	25	90	1.497	10,0	
87	-58,76 MLWS	60,25	25	90	1.522	10,0	
88	-59,01 MLWS	60,50	27	90	1.549	9,3	
89	-59,26 MLWS	60,75	27	100	1.576	9,3	
90	-59,51 MLWS	61,00	25	100	1.601	10,0	
91	-59,76 MLWS	61,25	27	100	1.628	9,3	
92	-60,01 MLWS	61,50	27	100	1.655	9,3	
93	-60,26 MLWS	61,75	27	100	1.682	9,3	
94	-60,51 MLWS	62,00	25	100	1.707	10,0	
95	-60,76 MLWS	62,25	28	110	1.735	8,9	
96	-61,01 MLWS	62,50	28	110	1.763	8,9	
97	-61,26 MLWS	62,75	27	110	1.790	9,3	
98	-61,51 MLWS	63,00	27	110	1.817	9,3	
99	-61,76 MLWS	63,25	27	110	1.844	9,3	
100	-62,01 MLWS	63,50	28	110	1.872	8,9	
101	-62,26 MLWS	63,75	28	120	1.900	8,9	
102	-62,51 MLWS	64,00	28	130	1.928	8,9	
103	-62,76 MLWS	64,25	28	130	1.956	8,9	
104	-63,01 MLWS	64,50	24	150	1.980	10,4	
105	-63,26 MLWS	64,75	24	150	2.004	10,4	
106	-63,51 MLWS	65,00	24	150	2.028	10,4	
107	-63,76 MLWS	65,25	24	150	2.052	10,4	
108	-64,01 MLWS	65,50	31	150	2.083	8,1	
109	-64,26 MLWS	65,75	24	160	2.107	10,4	
110	-64,51 MLWS	66,00	23	170	2.130	10,9	
111	-64,76 MLWS	66,25	23	170	2.153	10,9	
112	-65,01 MLWS	66,50	24	170	2.177	10,4	
113	-65,26 MLWS	66,75	27	170	2.204	9,3	
114	-65,51 MLWS	67,00	27	170	2.231	9,3	
115	-65,76 MLWS	67,25	29	170	2.260	8,6	
116	-66,01 MLWS	67,50	29	180	2.289	8,6	
117	-66,26 MLWS	67,75	31	180	2.320	8,1	
118	-66,51 MLWS	68,00	32	180	2.352	7,8	
119	-66,76 MLWS	68,25	32	190	2.384	7,8	
