N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
40	-46,82 MLWS	48,00	18	36	417	14	
41	-47,07 MLWS	48,25	18	36	435	14	
42	-47,32 MLWS	48,50	21	36	456	12	
43	-47,57 MLWS	48,75	20	36	476	13	
44	-47,82 MLWS	49,00	20	36	496	13	
45	-48,07 MLWS	49,25	21	36	517	12	
46	-48,32 MLWS	49,50	23	36	540	11	
47	-48,57 MLWS	49,75	23	36	563	11	
48	-48,82 MLWS	50,00	23	36	586	11	
49	-49,07 MLWS	50,25	23	36	609	11	
50	-49,32 MLWS	50,50	25	36	634	10	
51	-49,57 MLWS	50,75	24	36	658	10,4	
52	-49,82 MLWS	51,00	25	36	683	10,0	
53	-50,07 MLWS	51,25	23	36	706	10,9	
54	-50,32 MLWS	51,50	23	36	729	10,9	
55	-50,57 MLWS	51,75	23	40	752	10,9	
56	-50,82 MLWS	52,00	24	40	776	10,4	
57	-51,07 MLWS	52,25	24	40	800	10,4	
58	-51,32 MLWS	52,50	27	40	827	9,3	
59	-51,57 MLWS	52,75	26	48	853	9,6	
60	-51,82 MLWS	53,00	26	48	879	9,6	
61	-52,07 MLWS	53,25	24	51	903	10,4	
62	-52,32 MLWS	53,50	26	51	929	9,6	
63	-52,57 MLWS	53,75	24	60	953	10,4	
64	-52,82 MLWS	54,00	27	60	980	9,3	
65	-53,07 MLWS	54,25	24	65	1.004	10,4	
66	-53,32 MLWS	54,50	23	65	1.027	10,9	
67	-53,57 MLWS	54,75	23	65	1.050	10,9	
68	-53,82 MLWS	55,00	23	67	1.073	10,9	
69	-54,07 MLWS	55,25	25	67	1.098	10,0	
70	-54,32 MLWS	55,50	25	67	1.123	10,0	
71	-54,57 MLWS	55,75	26	67	1.149	9,6	
72	-54,82 MLWS	56,00	26	69	1.175	9,6	
73	-55,07 MLWS	56,25	26	69	1.201	9,6	
74	-55,32 MLWS	56,50	25	90	1.226	10,0	
75	-55,57 MLWS	56,75	21	100	1.247	11,9	
76	-55,82 MLWS	57,00	21	100	1.268	11,9	
77	-56,07 MLWS	57,25	21	100	1.289	11,9	
78	-56,32 MLWS	57,50	21	100	1.310	11,9	
79	-56,57 MLWS	57,75	21	100	1.331	11,9	
80	-56,82 MLWS	58,00	23	100	1.354	10,9	
81	-57,07 MLWS	58,25	23	100	1.377	10,9	
82	-57,32 MLWS	58,50	23	100	1.400	10,9	
83	-57,57 MLWS	58,75	25	100	1.425	10,0	
84	-57,82 MLWS	59,00	27	100	1.452	9,3	
85	-58,07 MLWS	59,25	26	100	1.478	9,6	
86	-58,32 MLWS	59,50	24	110	1.502	10,4	
87	-58,57 MLWS	59,75	26	110	1.528	9,6	
88	-58,82 MLWS	60,00	25	110	1.553	10,0	
89	-59,07 MLWS	60,25	25	120	1.578	10,0	
90	-59,32 MLWS	60,50	25	120	1.603	10,0	
91	-59,57 MLWS	60,75	26	120	1.629	9,6	
92	-59,82 MLWS	61,00	28	120	1.657	8,9	
93	-60,07 MLWS	61,25	25	130	1.682	10,0	
94	-60,32 MLWS	61,50	26	130	1.708	9,6	
95	-60,57 MLWS	61,75	26	130	1.734	9,6	
96	-60,82 MLWS	62,00	26	140	1.760	9,6	
97	-61,07 MLWS	62,25	25	140	1.785	10,0	
98	-61,32 MLWS	62,50	25	140	1.810	10,0	
99	-61,57 MLWS	62,75	25	140	1.835	10,0	
100	-61,82 MLWS	63,00	25	140	1.860	10,0	
101	-62,07 MLWS	63,25	26	140	1.886	9,6	
102	-62,32 MLWS	63,50	26	140	1.912	9,6	
103	-62,57 MLWS	63,75	26	150	1.938	9,6	
104	-62,82 MLWS	64,00	26	150	1.964	9,6	
105	-63,07 MLWS	64,25	25	150	1.989	10,0	
106	-63,32 MLWS	64,50	25	150	2.014	10,0	
107	-63,57 MLWS	64,75	26	150	2.040	9,6	
108	-63,82 MLWS	65,00	27	160	2.067	9,3	
109	-64,07 MLWS	65,25	27	160	2.094	9,3	
110	-64,32 MLWS	65,50	27	170	2.121	9,3	
111	-64,57 MLWS	65,75	27	170	2.148	9,3	
112	-64,82 MLWS	66,00	27	170	2.175	9,3	
113	-65,07 MLWS	66,25	26	170	2.201	9,6	
114	-65,32 MLWS	66,50	27	170	2.228	9,3	
115	-65,57 MLWS	66,75	26	170	2.254	9,6	
116	-65,82 MLWS	67,00	26	180	2.280	9,6	
117	-66,07 MLWS	67,25	26	180	2.306	9,6	
118	-66,32 MLWS	67,50	24	190	2.330	10,4	
119	-66,57 MLWS	67,75	24	190	2.354	10,4	
120	-66,82 MLWS	68,00	24	190	2.378	10,4	
121	-67,07 MLWS	68,25	24	190	2.402	10,4	
122	-67,32 MLWS	68,50	26	190	2.428	9,6	
123	-67,57 MLWS	68,75	25	190	2.453	10,0	
124	-67,82 MLWS	69,00	24	190	2.477	10,4	
125	-68,07 MLWS	69,25	25	200	2.502	10,0	
126	-68,32 MLWS	69,50	24	200	2.526	10,4	
127	-68,57 MLWS	69,75	24	200	2.550	10,4	
128	-68,82 MLWS	70,00	24	200	2.574	10,4	
129	-69,07 MLWS	70,25	27	200	2.601	9,3	
130	-69,32 MLWS	70,50	27	200	2.628	9,3	
131	-69,57 MLWS	70,75	27	200	2.655	9,3	
